cond,seg,hand,axis,app,RMSE_full,RMSE_q1,RMSE_q2,RMSE_q3,RMSE_q4,section
7kg_16bpm,2CA,L,Vertical,preRiCTO,9.501035161580146,8.577748110012795,2.4708235610051275,1.3481870360678767,16.501431270654066,CA
7kg_16bpm,2CA,R,AP,preRiCTO,10.359135115815263,16.629408700089378,10.975414203044416,1.4584194143041374,5.752528772849471,CA
7kg_16bpm,2CA,R,ML,preRiCTO,11.095457399068456,15.120441087646785,9.458605881672355,7.136383952864975,11.108733862174216,CA
7kg_16bpm,2CA,R,Resultant,preRiCTO,10.503588325655878,11.504666216436265,3.608502751039337,3.3309988224768445,16.67680031674592,CA
7kg_16bpm,2CA,R,Vertical,preRiCTO,12.164557532865919,15.291635019343966,5.243412854031485,2.1728606555837473,17.861004336079883,CA
7kg_16bpm,3CA,L,AP,preRiCTO,8.028340336576045,13.580698294054566,6.521334414564078,4.518044790236102,3.5381528691750312,CA
7kg_16bpm,3CA,L,ML,preRiCTO,9.401840424663163,10.080882914690557,7.740623223328244,9.239514368884521,10.2939547055963,CA
7kg_16bpm,3CA,L,Resultant,preRiCTO,9.96690228846102,10.335438300169878,5.911467584832873,2.2713251241506147,15.640322606268548,CA
7kg_16bpm,3CA,L,Vertical,preRiCTO,9.829343158514574,10.837002112904855,2.000672434064836,0.9637336955572433,16.05149464550848,CA
7kg_16bpm,3CA,R,AP,preRiCTO,9.743540134422416,14.94616074444916,11.939597579302873,1.8622221483403003,3.6865370573297724,CA
7kg_16bpm,3CA,R,ML,preRiCTO,10.42369362230123,11.687751221252071,9.845158670875229,6.881432014674181,12.328629362589401,CA
7kg_16bpm,3CA,R,Resultant,preRiCTO,10.759003287318432,12.675155338252734,3.614802669885412,2.761063705936135,16.591964547180524,CA
7kg_16bpm,3CA,R,Vertical,preRiCTO,11.867357580903512,16.17940561402563,4.4655104162188595,1.7585536303380984,16.529798578247636,CA
7kg_16bpm,4CA,L,AP,preRiCTO,6.212891626801947,10.459309303839342,4.35979776011962,3.4361456225960874,3.8893352702253776,CA
7kg_16bpm,4CA,L,ML,preRiCTO,6.547524551337333,7.248675414758765,5.6498982459319596,7.153844513436717,6.009045851810974,CA
7kg_16bpm,4CA,L,Resultant,preRiCTO,10.274491029129264,8.136559920648702,4.678827351437852,1.3598774086487226,17.988751051632512,CA
7kg_16bpm,4CA,L,Vertical,preRiCTO,10.05225782312672,8.072323648419577,1.9598534479326273,0.7619852181645266,18.045066680644037,CA
7kg_16bpm,4CA,R,AP,preRiCTO,8.623391566463852,13.827619649388293,9.530413317469975,1.3253424746565665,3.999719686511561,CA
7kg_16bpm,4CA,R,ML,preRiCTO,9.561836962913675,13.280283266424778,10.703413784248367,4.291309194055644,7.597300165271018,CA
7kg_16bpm,4CA,R,Resultant,preRiCTO,10.665489627716358,10.936675808065345,3.6827832022274185,2.8883137680072264,17.487486088625563,CA
7kg_16bpm,4CA,R,Vertical,preRiCTO,11.049717194349821,12.53183539307666,4.705200458266505,2.2514135001535927,17.237430701682833,CA
7kg_16bpm,5CA,L,AP,preRiCTO,8.555980826642728,13.896188016130678,8.486943430442524,4.582017274584507,3.041427338244018,CA
7kg_16bpm,5CA,L,ML,preRiCTO,7.541896650424592,6.779901068550257,5.200195950712124,9.518417028978575,7.977532717159791,CA
7kg_16bpm,5CA,L,Resultant,preRiCTO,10.825765237698725,10.417754604896478,7.443509481323511,0.8300374002317565,17.23291386679965,CA
7kg_16bpm,5CA,L,Vertical,preRiCTO,10.182151388006194,9.980230946298068,2.371367818292347,0.7729047061278297,17.34896635894629,CA
7kg_16bpm,5CA,R,AP,preRiCTO,10.22744145081194,15.65806551890096,12.211439510732419,2.5855971124772217,4.558031132582368,CA
7kg_16bpm,5CA,R,ML,preRiCTO,13.088241579711566,18.281171140180398,15.046155210444653,6.9714636545098685,8.926572418154064,CA
7kg_16bpm,5CA,R,Resultant,preRiCTO,11.80314795420614,13.605489609523902,4.190590484100599,3.349085068651448,18.31726307610781,CA
7kg_16bpm,5CA,R,Vertical,preRiCTO,13.127927587672684,17.745311950775175,4.421737972814944,1.414272441231644,18.600444598439758,CA
7kg_16bpm,6CA,L,AP,preRiCTO,7.5485760957715335,12.975644653174507,5.7372882915467684,3.4418743993566547,4.051698818781173,CA
7kg_16bpm,6CA,L,ML,preRiCTO,9.61436727533795,9.64832677102146,10.350128771175214,9.955902670649666,8.441330423804036,CA
7kg_16bpm,6CA,L,Resultant,preRiCTO,9.441027924724716,9.596127189652462,6.6242606474279295,1.5061080338392483,14.605797908908144,CA
7kg_16bpm,6CA,L,Vertical,preRiCTO,9.052860077498687,9.914778475552344,2.6390045425052278,0.8288041545811954,14.713324018918083,CA
7kg_16bpm,6CA,R,AP,preRiCTO,11.231103990388652,17.902874172454492,12.674061412670087,2.5498375849373742,4.594089765978414,CA
7kg_16bpm,6CA,R,ML,preRiCTO,11.118767692434501,16.40204879405723,9.331893990848585,6.3821827222219385,9.932916983557538,CA
7kg_16bpm,6CA,R,Resultant,preRiCTO,10.940675835082764,12.82342541704197,3.4907465528661583,3.572379258264345,16.819003730182484,CA
7kg_16bpm,6CA,R,Vertical,preRiCTO,11.825338492578192,15.427719773014724,4.820609233645621,2.054964557252645,16.96921355338001,CA
7kg_16bpm,7CA,L,AP,preRiCTO,8.04166048403965,14.05377280991618,6.085917733751574,3.2750309083447084,3.9207526247836104,CA
7kg_16bpm,7CA,L,ML,preRiCTO,9.095093197061345,11.036954955382539,8.069770113444868,9.062443756718801,7.913490103855563,CA
7kg_16bpm,7CA,L,Resultant,preRiCTO,9.713059299066053,10.363608936559755,6.262555270731022,0.8785028523672616,14.992051376545582,CA
7kg_16bpm,7CA,L,Vertical,preRiCTO,9.155562004605622,10.012408475996903,2.226094076990414,0.37591634847823296,14.977711122076851,CA
7kg_16bpm,7CA,R,AP,preRiCTO,10.673783385483583,17.256233931436974,11.666644858240362,1.9882684534101074,4.644513918810112,CA
7kg_16bpm,7CA,R,ML,preRiCTO,9.293183982776982,12.49435901975873,9.279051353030978,5.561438353391089,8.535458113020832,CA
7kg_16bpm,7CA,R,Resultant,preRiCTO,9.658111599482982,9.092967784582324,3.0283058317368603,2.5561499869089817,16.36309876854236,CA
7kg_16bpm,7CA,R,Vertical,preRiCTO,10.530796676971299,11.827695410376355,4.429614897877205,1.2736061870868958,16.60886817593436,CA
7kg_16bpm,8CA,L,AP,preRiCTO,6.784252634840026,12.09443014624491,4.587753668162616,3.3690273209973407,2.6443534243351845,CA
7kg_16bpm,8CA,L,ML,preRiCTO,6.391833587526739,6.012177466824862,4.73233468321864,7.221880555216725,7.229715636135477,CA
7kg_16bpm,8CA,L,Resultant,preRiCTO,10.00773617890571,10.749335762322954,4.311438398991223,0.6548905999789588,16.11436658776834,CA
7kg_16bpm,8CA,L,Vertical,preRiCTO,9.963402174146236,10.980307337737992,1.8670199430307874,0.3783944877648337,16.315760778227794,CA
7kg_16bpm,8CA,R,AP,preRiCTO,8.244502651487826,13.862662333565012,8.298572507948816,1.3594221850819816,3.356742285047608,CA
7kg_16bpm,8CA,R,ML,preRiCTO,10.713307108636531,16.098674869805023,10.277358264212472,4.881294515219139,8.496171829408611,CA
7kg_16bpm,8CA,R,Resultant,preRiCTO,10.25218665731381,11.958536183662847,3.075134554935645,2.7019018338055187,15.958790216144171,CA
7kg_16bpm,8CA,R,Vertical,preRiCTO,11.150947589380685,14.762762461749382,3.423486808292715,1.5140120448992072,16.12441483581693,CA
7kg_16bpm,9CA,L,AP,preRiCTO,5.9198650577068594,9.744941015432609,4.2367490263012435,4.136508493778081,3.3334523961752867,CA
7kg_16bpm,9CA,L,ML,preRiCTO,7.135978702883697,7.160299787535359,4.431409320910832,7.850535401233274,8.388835768397323,CA
7kg_16bpm,9CA,L,Resultant,preRiCTO,9.216013213374538,8.684956390798526,3.7116042997934717,1.4845087556704182,15.557855854604588,CA
7kg_16bpm,9CA,L,Vertical,preRiCTO,9.211886307077714,8.454501755100843,2.092206496663309,1.4151878891636989,15.961825451025499,CA
7kg_16bpm,9CA,R,AP,preRiCTO,7.694507173432535,12.048607865863172,8.644807688110909,1.847012877647502,3.9072014568936635,CA
7kg_16bpm,9CA,R,ML,preRiCTO,10.088215408440352,14.547818434662851,8.944749398738558,6.274444759150037,8.778416717223683,CA
7kg_16bpm,9CA,R,Resultant,preRiCTO,10.917134114051692,12.957001746413829,3.6703650845959435,2.5533694086727223,16.802800027061505,CA
7kg_16bpm,9CA,R,Vertical,preRiCTO,12.331909006360853,16.584081398348882,4.455233303106754,1.3556371668941645,17.47713743981703,CA
