cond,seg,axis,app,RMSE_full,RMSE_q1,RMSE_q2,RMSE_q3,RMSE_q4,section
7kg_10bpm,9CA,Moment_FlexionExtension,HeavyHand,1.230647499183363,2.1445797344179933,0.5865377753357881,0.21271373187378576,1.042397785422108,CA
7kg_10bpm,9CA,Moment_FlexionExtension,postRiCTO,0.5701208962309401,0.8121829451509014,0.58766411891206,0.1996539292501787,0.507918938692421,CA
7kg_10bpm,9CA,Moment_FlexionExtension,preRiCTO,1.2477214768632632,2.192775524023889,0.58766411891206,0.19965381266777266,1.0265853735380275,CA
7kg_10bpm,9CA,Moment_LateralBending,HeavyHand,1.39544699123683,1.9525309471763632,1.4541709894824146,1.0083397928742734,0.9421949666533275,CA
7kg_10bpm,9CA,Moment_LateralBending,postRiCTO,1.1096928305625546,1.2096327681803707,1.4536760203919612,1.0098596714436112,0.6034575679822879,CA
7kg_10bpm,9CA,Moment_LateralBending,preRiCTO,1.3953816137103847,1.9915529114693544,1.4536760203919612,1.0098596735282293,0.8587611010233182,CA
7kg_16bpm,10AB,Force_AP,HeavyHand,91.69977149775103,64.09929379998745,24.907913839834766,31.412159951203368,164.83062070932695,AB
7kg_16bpm,10AB,Force_AP,postRiCTO,28.36664990812413,22.119583199556395,24.794562990534565,31.284166562293933,33.51389764551309,AB
7kg_16bpm,10AB,Force_AP,preRiCTO,74.72468749285704,61.79842287058917,24.794562989594226,31.284166560677342,128.3997376731814,AB
7kg_16bpm,10AB,Force_ML,HeavyHand,7.954423012370216,9.906368429286244,3.3673956267206253,4.700927179228229,10.921401473415601,AB
7kg_16bpm,10AB,Force_ML,postRiCTO,6.788169361457188,9.429262554268254,3.4256710234399326,4.630379407039561,7.849149581520075,AB
7kg_16bpm,10AB,Force_ML,preRiCTO,7.353455515736741,9.039041233884365,3.425671023434706,4.630379406184699,9.97960721511391,AB
7kg_16bpm,10AB,Force_Resultant,HeavyHand,362.09818841050856,357.8213791029103,66.4580273221934,71.740206307033,614.0232473228814,AB
7kg_16bpm,10AB,Force_Resultant,postRiCTO,91.12669139178665,109.59470134930599,65.85482641795944,71.24568119426992,107.97370885561037,AB
7kg_16bpm,10AB,Force_Resultant,preRiCTO,304.6035345069857,348.89849088219063,65.85482641652773,71.24568118830699,484.0748742901174,AB
7kg_16bpm,10AB,Force_Vertical,HeavyHand,350.6374231380047,352.2330284982621,63.51574391223946,66.0640189655518,591.8009211037131,AB
7kg_16bpm,10AB,Force_Vertical,postRiCTO,87.55905871375214,107.73450704894792,62.92697240915453,65.58446497357134,103.33463513086798,AB
7kg_16bpm,10AB,Force_Vertical,preRiCTO,295.630969196809,343.5837316431841,62.92697240786855,65.58446496779086,466.96203111124504,AB
7kg_16bpm,10AB,Moment_AxialRotation,HeavyHand,5.021812931000309,4.152955201933719,0.7880898050918179,1.511358867083952,8.864950246353441,AB
7kg_16bpm,10AB,Moment_AxialRotation,postRiCTO,3.0201879257504842,3.464188815988017,0.767826203232319,1.4186768182840426,4.625202353759036,AB
7kg_16bpm,10AB,Moment_AxialRotation,preRiCTO,4.063966147661044,3.878490915525421,0.767826203232319,1.4186768185057195,6.8695974196066,AB
7kg_16bpm,10AB,Moment_FlexionExtension,HeavyHand,2.087236725435768,0.49560624714964246,0.9323262655133782,0.531460231450172,3.9471488106507726,AB
7kg_16bpm,10AB,Moment_FlexionExtension,postRiCTO,0.6981629280395225,0.47530776682561493,0.9336347822015217,0.5347708039342497,0.7504178085193525,AB
7kg_16bpm,10AB,Moment_FlexionExtension,preRiCTO,1.799526706903551,0.48339590781354125,0.9336347822015066,0.5347708036839705,3.3528678894531105,AB
7kg_16bpm,10AB,Moment_LateralBending,HeavyHand,1.9305820307371666,2.65974977500503,0.25792662577544856,0.1731134088156296,2.753827847546972,AB
7kg_16bpm,10AB,Moment_LateralBending,postRiCTO,1.2067612544358142,2.3198332907112675,0.24131619248599614,0.16758054817504342,0.6319981805775333,AB
7kg_16bpm,10AB,Moment_LateralBending,preRiCTO,1.625840099865523,2.4370186002704592,0.24131619248510378,0.16758054801709268,2.1153700257426227,AB
7kg_16bpm,1AB,Force_AP,HeavyHand,82.94135227000238,67.44799155654754,8.171030843437373,59.02844375033966,137.60271653078647,AB
7kg_16bpm,1AB,Force_AP,postRiCTO,45.82208935389639,25.930954766352716,7.719171369228648,58.38700236639567,64.61126344770041,AB
7kg_16bpm,1AB,Force_AP,preRiCTO,62.217841631977606,67.19544467332236,7.719171369037626,58.3870023654279,85.79507239621407,AB
7kg_16bpm,1AB,Force_ML,HeavyHand,5.12405041506121,2.111597514867494,3.6837885082502773,7.4362002571579575,5.611422950256495,AB
7kg_16bpm,1AB,Force_ML,postRiCTO,5.543968196192416,2.7209646828380887,3.575683355104734,7.432888144116371,6.84546244657847,AB
7kg_16bpm,1AB,Force_ML,preRiCTO,5.082389916253773,2.1247287969223465,3.575683355260608,7.432888144782253,5.53035038911,AB
7kg_16bpm,1AB,Force_Resultant,HeavyHand,334.4567618806902,351.3207085764945,23.629523810723647,148.0883653498235,542.4348566625137,AB
7kg_16bpm,1AB,Force_Resultant,postRiCTO,146.40780657893674,138.48209370961948,21.97416572043438,146.0961676943385,209.38129712649933,AB
7kg_16bpm,1AB,Force_Resultant,preRiCTO,251.38519383634045,351.36870035284136,21.974165719958048,146.09616769250607,325.2497939255737,AB
7kg_16bpm,1AB,Force_Vertical,HeavyHand,324.35594633134366,344.87568477390727,22.789321812245362,137.7904936069577,524.945582906387,AB
7kg_16bpm,1AB,Force_Vertical,postRiCTO,139.82240569377842,136.12411110416843,21.193786280452127,135.89726547482684,199.84661372250218,AB
7kg_16bpm,1AB,Force_Vertical,preRiCTO,243.98925410131255,344.96453015021996,21.193786279966357,135.89726547321243,314.07140955306704,AB
7kg_16bpm,1AB,Moment_AxialRotation,HeavyHand,3.3495333067114244,2.320192309355104,1.7207386015640038,2.3445583541395507,5.502191946320372,AB
7kg_16bpm,1AB,Moment_AxialRotation,postRiCTO,2.95039696941634,2.3431861501980347,1.692122789900943,2.3355685128083157,4.531819303870058,AB
7kg_16bpm,1AB,Moment_AxialRotation,preRiCTO,2.4012402747339157,2.0243462761187025,1.6921227902451859,2.335568512808351,3.23418042783348,AB
7kg_16bpm,1AB,Moment_FlexionExtension,HeavyHand,0.9013094491832916,0.46594106101005206,0.31761094232986486,0.8279451450865405,1.4801436700603876,AB
7kg_16bpm,1AB,Moment_FlexionExtension,postRiCTO,0.7994566482335572,0.31450322286049426,0.30395152032685624,0.8295434896092564,1.2795160450281209,AB
7kg_16bpm,1AB,Moment_FlexionExtension,preRiCTO,0.850005956495753,0.44391473763442174,0.30395152032685624,0.82954348949695,1.3662665606679294,AB
7kg_16bpm,1AB,Moment_LateralBending,HeavyHand,1.3220074756432034,0.7597390012293809,0.7674320255775043,0.5572177297783203,2.3171759069297644,AB
7kg_16bpm,1AB,Moment_LateralBending,postRiCTO,0.9246754290937851,1.0587874862227762,0.7557316634295924,0.5547728882674665,1.1825515670156688,AB
7kg_16bpm,1AB,Moment_LateralBending,preRiCTO,0.9184450890114537,0.5839923618155329,0.7557316634295924,0.5547728882705076,1.4504497969626176,AB
7kg_16bpm,2AB,Force_AP,HeavyHand,79.8699852401574,75.50939579036904,12.193209936380121,21.275945326372252,136.821815905664,AB
7kg_16bpm,2AB,Force_AP,postRiCTO,33.462140949792854,28.18058712684089,11.664917188496588,21.26558620963113,54.95808859578081,AB
7kg_16bpm,2AB,Force_AP,preRiCTO,67.54654779544562,76.00889854227698,11.664917189293911,21.265586209567832,107.71667704255266,AB
7kg_16bpm,2AB,Force_ML,HeavyHand,8.115977021341218,8.436884671628567,10.489340241986625,6.764610346374253,6.135008349893813,AB
7kg_16bpm,2AB,Force_ML,postRiCTO,8.221775137377515,5.939413500482374,10.351079857432811,6.68987278384779,9.089214037171136,AB
7kg_16bpm,2AB,Force_ML,preRiCTO,8.110573042193657,8.721429664586987,10.351079857706262,6.689872783998853,6.028318477507253,AB
7kg_16bpm,2AB,Force_Resultant,HeavyHand,332.2194207906868,379.2204059080269,34.706335367236186,47.27006850431773,535.8733513153506,AB
7kg_16bpm,2AB,Force_Resultant,postRiCTO,112.97537260333183,140.37834645151892,33.365767500768655,46.95983634102764,165.65631657338207,AB
7kg_16bpm,2AB,Force_Resultant,preRiCTO,284.6027225632644,381.2358630185768,33.36576750239188,46.95983634123134,414.3756926291563,AB
7kg_16bpm,2AB,Force_Vertical,HeavyHand,322.68123603954285,371.69024649689567,33.17857230839926,43.737129940811464,518.4019954434149,AB
7kg_16bpm,2AB,Force_Vertical,postRiCTO,108.47063293915926,137.58766733709558,31.918388834860373,43.41930865337344,157.198312577441,AB
7kg_16bpm,2AB,Force_Vertical,preRiCTO,276.69084196338946,373.6494974666177,31.91838883638888,43.41930865359217,400.45122880773636,AB
7kg_16bpm,2AB,Moment_AxialRotation,HeavyHand,2.9028614047284944,3.7618362274527186,2.4906021278021764,2.3323230235402503,2.816373839219106,AB
7kg_16bpm,2AB,Moment_AxialRotation,postRiCTO,3.830836912680429,3.3468301608633477,2.4438581207728416,2.244474983449242,5.970832604678898,AB
7kg_16bpm,2AB,Moment_AxialRotation,preRiCTO,3.0278921631233255,3.9611206438560695,2.4438581207728416,2.244474983449306,3.1529384681190833,AB
7kg_16bpm,2AB,Moment_FlexionExtension,HeavyHand,1.20554874034841,0.43752616927415944,0.6471024270956648,0.7861343872873224,2.1129970960900413,AB
7kg_16bpm,2AB,Moment_FlexionExtension,postRiCTO,0.5628006827033242,0.32333699732210536,0.6317729617811346,0.7878662910360498,0.38634260965629885,AB
7kg_16bpm,2AB,Moment_FlexionExtension,preRiCTO,1.1083650729559722,0.46202566735831685,0.6317729617811343,0.7878662904664931,1.8937380060558753,AB
7kg_16bpm,2AB,Moment_LateralBending,HeavyHand,1.730872877181211,2.0423071990160078,1.7348099705213278,0.5081558335549058,2.1178531002427206,AB
7kg_16bpm,2AB,Moment_LateralBending,postRiCTO,1.3239602389665068,1.64263717730389,1.690189378524831,0.5042587435897474,1.1060688243668921,AB
7kg_16bpm,2AB,Moment_LateralBending,preRiCTO,1.5960027434139303,2.1357376956626237,1.690189378524832,0.5042587435880641,1.5867224012522387,AB
7kg_16bpm,3AB,Force_AP,HeavyHand,106.56093455372894,69.69767312927425,13.137458515130698,67.52853234369293,186.78628075755523,AB
7kg_16bpm,3AB,Force_AP,postRiCTO,48.62357535226039,25.44049929881012,12.786570402509133,67.86648656189342,63.05524910943114,AB
7kg_16bpm,3AB,Force_AP,preRiCTO,73.04417092373416,67.12901727376831,12.786570403075293,67.86648656298004,108.66126051758968,AB
7kg_16bpm,3AB,Force_ML,HeavyHand,10.677914915292464,8.24978582920204,12.959972389587668,12.775818481361643,7.683072927593604,AB
7kg_16bpm,3AB,Force_ML,postRiCTO,9.726030256535896,6.981193762147525,11.986078844237243,12.772859425832428,5.059016557407998,AB
7kg_16bpm,3AB,Force_ML,preRiCTO,10.047871566053614,7.3363856031562005,11.986078844682714,12.772859427177384,6.739857281099159,AB
7kg_16bpm,3AB,Force_Resultant,HeavyHand,401.4489657853641,382.60116836386953,37.64971511446517,162.065637512501,677.2577011103643,AB
7kg_16bpm,3AB,Force_Resultant,postRiCTO,143.29637287007043,119.47181312031196,36.27201609159045,163.16276718359154,197.9352410934025,AB
7kg_16bpm,3AB,Force_Resultant,preRiCTO,275.3614081673202,372.18305026412764,36.27201609231619,163.16276718316573,366.7301014287438,AB
7kg_16bpm,3AB,Force_Vertical,HeavyHand,387.5286505881216,376.2659289307517,36.02139782128626,150.1340813892781,651.4090685243152,AB
7kg_16bpm,3AB,Force_Vertical,postRiCTO,135.93623615589502,117.05055280094516,34.69440341466857,151.17858353563759,188.34882214050933,AB
7kg_16bpm,3AB,Force_Vertical,preRiCTO,266.14046266362766,366.15340626374075,34.69440341527902,151.17858353494833,350.86326319110645,AB
7kg_16bpm,3AB,Moment_AxialRotation,HeavyHand,5.402106999401958,3.7853493245449257,2.6057717299166927,5.08294869829022,8.259206241344938,AB
7kg_16bpm,3AB,Moment_AxialRotation,postRiCTO,4.052494449070169,3.5084444435868365,2.560426175257982,5.078785198271831,4.566677990797674,AB
7kg_16bpm,3AB,Moment_AxialRotation,preRiCTO,3.7822125551326353,3.546543690173975,2.560426175257982,5.07878519827183,3.5171173573866663,AB
7kg_16bpm,3AB,Moment_FlexionExtension,HeavyHand,1.509287810875335,0.5606733630128412,0.6602786455537388,1.107792490864022,2.6358092574797505,AB
7kg_16bpm,3AB,Moment_FlexionExtension,postRiCTO,0.7767313596767543,0.6261433007128367,0.6573930014192092,1.1064117338305055,0.6115954612300313,AB
7kg_16bpm,3AB,Moment_FlexionExtension,preRiCTO,0.8441156373584647,0.5666837450937072,0.6573930014192092,1.1064117338469337,0.9308717663686115,AB
7kg_16bpm,3AB,Moment_LateralBending,HeavyHand,1.9909128958065978,1.916254634272316,1.8055744678957037,0.8657561256370045,2.830435776033203,AB
7kg_16bpm,3AB,Moment_LateralBending,postRiCTO,1.4541767513123025,1.7668770842404031,1.6987989467530304,0.8713137117145996,1.3068404428040263,AB
7kg_16bpm,3AB,Moment_LateralBending,preRiCTO,1.4753140958315014,1.7556029720389446,1.6987989469811837,0.8713137117145984,1.4094535052406705,AB
7kg_16bpm,4AB,Force_AP,HeavyHand,111.11871162077854,62.03617124620336,8.224738711634165,51.5102878613974,204.0784266351902,AB
7kg_16bpm,4AB,Force_AP,postRiCTO,43.33924379385964,25.80963650664032,7.71213429711876,51.57657547825435,63.5680610608212,AB
7kg_16bpm,4AB,Force_AP,preRiCTO,50.087690491110706,58.00624519275469,7.712134296281813,51.576575477767314,62.41234922876033,AB
7kg_16bpm,4AB,Force_ML,HeavyHand,8.78169165584177,6.453769940825718,4.6070941275986685,10.332241474890022,11.681900902413343,AB
7kg_16bpm,4AB,Force_ML,postRiCTO,7.214321031826707,6.179916530038666,4.318874225255659,10.30238060128445,6.742836652949528,AB
7kg_16bpm,4AB,Force_ML,preRiCTO,7.827815406050358,5.950327775159277,4.318874225701605,10.302380601342456,9.164712982930066,AB
7kg_16bpm,4AB,Force_Resultant,HeavyHand,428.4902664038455,361.28177683913117,23.844079810985868,122.51343484559011,756.8006963856076,AB
7kg_16bpm,4AB,Force_Resultant,postRiCTO,145.55875799348993,146.48608426129675,21.55309160471602,122.50437834550348,216.32167740922512,AB
7kg_16bpm,4AB,Force_Resultant,preRiCTO,214.14118119642112,345.07222309182066,21.55309160145103,122.50437834662955,220.8230716567431,AB
7kg_16bpm,4AB,Force_Vertical,HeavyHand,414.17240133855597,356.0664238744609,22.961772785021267,113.54517221994091,729.0758216668572,AB
7kg_16bpm,4AB,Force_Vertical,postRiCTO,139.68131703736654,144.41928292731902,20.72159896580469,113.51669225078594,207.2056827578778,AB
7kg_16bpm,4AB,Force_Vertical,preRiCTO,208.67289539115126,340.30079852275486,20.721598962725928,113.51669225206304,212.13028157582482,AB
7kg_16bpm,4AB,Moment_AxialRotation,HeavyHand,5.299941674923604,2.3773905674845253,1.1955995128677317,2.8350216662775165,9.725180952779374,AB
7kg_16bpm,4AB,Moment_AxialRotation,postRiCTO,3.3312421313308405,2.1760684827941823,1.1409297024737968,2.7900895254269025,5.4606097616706295,AB
7kg_16bpm,4AB,Moment_AxialRotation,preRiCTO,2.9325403482479935,2.1985201776374477,1.1409297024737968,2.790089525461929,4.474645685867597,AB
7kg_16bpm,4AB,Moment_FlexionExtension,HeavyHand,1.8185045964902908,0.4635940722128185,0.35882131651032895,1.1018046233031888,3.3687575602338686,AB
7kg_16bpm,4AB,Moment_FlexionExtension,postRiCTO,0.8577282425202096,0.43238177160942437,0.3415673564733607,1.106491125892841,1.1784417655074428,AB
7kg_16bpm,4AB,Moment_FlexionExtension,preRiCTO,0.9304989315147959,0.4462253243774193,0.3415673564733607,1.1064911258869004,1.3720556818540568,AB
7kg_16bpm,4AB,Moment_LateralBending,HeavyHand,1.7404637271177335,1.6496699084728887,0.7408820700566328,0.6080445953539438,2.875290825169359,AB
7kg_16bpm,4AB,Moment_LateralBending,postRiCTO,1.0916717122348203,1.5277218824968835,0.7021317454123057,0.6222656900356069,1.240549144491882,AB
7kg_16bpm,4AB,Moment_LateralBending,preRiCTO,1.0213414231400106,1.4838028578719316,0.7021317452775231,0.6222656900356067,1.0434798682407367,AB
7kg_16bpm,5AB,Force_AP,HeavyHand,109.96838088776984,73.88134623266713,8.854945239139028,48.594712521234506,198.4497405631209,AB
7kg_16bpm,5AB,Force_AP,postRiCTO,50.16295757160596,26.325047768459374,8.913445425040813,48.51834048612711,82.27215114935248,AB
7kg_16bpm,5AB,Force_AP,preRiCTO,61.62222571739573,73.29569854605236,8.913445423762584,48.51834048574383,85.12066355943546,AB
7kg_16bpm,5AB,Force_ML,HeavyHand,8.008646334521867,6.9053124847875775,1.800007435284575,7.594380803653842,12.0304587010394,AB
7kg_16bpm,5AB,Force_ML,postRiCTO,6.331749928317529,7.211081309086718,1.8628043048626983,7.429713189542256,7.023141644554392,AB
7kg_16bpm,5AB,Force_ML,preRiCTO,6.78660447343183,6.113920065402689,1.862804305248486,7.429713189976576,9.303825960079855,AB
7kg_16bpm,5AB,Force_Resultant,HeavyHand,429.7609417622556,389.5167313746102,25.201070895025715,116.9588653694415,746.8703244183068,AB
7kg_16bpm,5AB,Force_Resultant,postRiCTO,168.88311061645643,125.40582665126061,25.19978932514711,116.93773226919282,286.20661653045175,AB
7kg_16bpm,5AB,Force_Resultant,preRiCTO,252.40056839261618,388.4100601670935,25.19978932410653,116.93773226939005,297.7489135279658,AB
7kg_16bpm,5AB,Force_Vertical,HeavyHand,415.7036778631374,382.6745317910632,24.46420238483708,108.38219347502744,720.1532814436506,AB
7kg_16bpm,5AB,Force_Vertical,postRiCTO,161.8229458498927,122.91395823699177,24.4404431818695,108.37597733219012,274.4638146795216,AB
7kg_16bpm,5AB,Force_Vertical,preRiCTO,245.17334470245066,381.6592004630194,24.44044318102038,108.37597733249473,285.6131083111467,AB
7kg_16bpm,5AB,Moment_AxialRotation,HeavyHand,5.361823393148434,3.0778997509846397,0.5166054180230154,2.7359720092156508,9.752744955365037,AB
7kg_16bpm,5AB,Moment_AxialRotation,postRiCTO,3.469735184817321,2.585135631548828,0.47882495784268436,2.5923186599164243,5.801648960958647,AB
7kg_16bpm,5AB,Moment_AxialRotation,preRiCTO,3.1737019024266195,2.8165960857787073,0.47882495784268436,2.5923186599164225,4.9816806253643895,AB
7kg_16bpm,5AB,Moment_FlexionExtension,HeavyHand,1.8124230296147454,0.6497948273260595,0.39462327255312823,0.9734956873552966,3.360581643864628,AB
7kg_16bpm,5AB,Moment_FlexionExtension,postRiCTO,1.0155760219725603,0.4793077630829936,0.39595603335251345,0.9557531594264255,1.6602980495940363,AB
7kg_16bpm,5AB,Moment_FlexionExtension,preRiCTO,1.138716605315031,0.6435792268078324,0.39595603335251345,0.9557531595210269,1.8999315639770955,AB
7kg_16bpm,5AB,Moment_LateralBending,HeavyHand,1.7472365930005853,1.7880292871421533,0.183615433068247,0.38025130297818666,2.9348866220734044,AB
7kg_16bpm,5AB,Moment_LateralBending,postRiCTO,1.1676534317956975,1.7713881820580901,0.17746206317455004,0.36824905725590573,1.4555194965522136,AB
7kg_16bpm,5AB,Moment_LateralBending,preRiCTO,0.9732086043246431,1.5895038987518741,0.1774620633661198,0.3682490572603884,1.043663367373185,AB
7kg_16bpm,6AB,Force_AP,HeavyHand,99.3713391876585,67.10100700167447,19.508712857192002,25.072220315520887,181.82273563180743,AB
7kg_16bpm,6AB,Force_AP,postRiCTO,34.958074342340176,22.990933136148445,19.266050846676645,25.13520624277621,57.2243241953814,AB
7kg_16bpm,6AB,Force_AP,preRiCTO,70.4644566792238,66.6075700432884,19.26605084673887,25.135206242811826,118.56530378229486,AB
7kg_16bpm,6AB,Force_ML,HeavyHand,9.08203019507456,11.953860612318836,1.3249257174416416,4.942349635608891,12.563507485030145,AB
7kg_16bpm,6AB,Force_ML,postRiCTO,6.821077040537971,10.570960219068697,1.521813631821998,4.9073551311242225,6.9216911412763,AB
7kg_16bpm,6AB,Force_ML,preRiCTO,7.278963737825458,10.877545396638052,1.5218136318219593,4.907355132662676,8.164977973861161,AB
7kg_16bpm,6AB,Force_Resultant,HeavyHand,379.9412399362586,342.12174830432593,50.02924180634539,58.338372875110984,665.2371003006956,AB
7kg_16bpm,6AB,Force_Resultant,postRiCTO,121.4357512465427,107.02222415928237,48.76967245759136,58.48974156453793,201.73084006478686,AB
7kg_16bpm,6AB,Force_Resultant,preRiCTO,269.20977193256044,341.4647621947035,48.769672457398336,58.48974156208342,404.77539668005704,AB
7kg_16bpm,6AB,Force_Vertical,HeavyHand,367.003084853676,335.71382114551204,47.69457550753986,53.8465874434668,640.2183450558326,AB
7kg_16bpm,6AB,Force_Vertical,postRiCTO,116.78400763810906,104.90912872959936,46.46239590012407,53.978060652966306,193.7019106132528,AB
7kg_16bpm,6AB,Force_Vertical,preRiCTO,260.2214326940226,335.13915737585967,46.46239589992653,53.97806065043428,387.52015310336714,AB
7kg_16bpm,6AB,Moment_AxialRotation,HeavyHand,4.260301824646665,5.212806518154715,1.2044312206560384,2.3604051582324725,6.134014131637725,AB
7kg_16bpm,6AB,Moment_AxialRotation,postRiCTO,4.140764703088697,4.406483579352824,1.2031440424870299,2.321070336325379,6.431409252359364,AB
7kg_16bpm,6AB,Moment_AxialRotation,preRiCTO,4.0574650367198535,4.852879310140741,1.203144042430209,2.3210703366782175,5.893710003074122,AB
7kg_16bpm,6AB,Moment_FlexionExtension,HeavyHand,1.016380282540158,0.7000797200202035,0.6796360547582181,0.4160402878008007,1.7120417319766656,AB
7kg_16bpm,6AB,Moment_FlexionExtension,postRiCTO,0.9248339910961013,0.5361491904694548,0.676995212587602,0.41391765357692745,1.5622893902798518,AB
7kg_16bpm,6AB,Moment_FlexionExtension,preRiCTO,0.9764720752537119,0.6925570575948375,0.676995212587602,0.41391765357692545,1.6239923336421442,AB
7kg_16bpm,6AB,Moment_LateralBending,HeavyHand,1.9673790610465791,3.09836097981808,0.38438216846388285,0.22718680459286802,2.3692623887263227,AB
7kg_16bpm,6AB,Moment_LateralBending,postRiCTO,1.5179036505358883,2.6895979508576016,0.3877160948422229,0.2273072428105362,1.3417689740248295,AB
7kg_16bpm,6AB,Moment_LateralBending,preRiCTO,1.6504312519145563,2.878264051079442,0.3877160948422126,0.22730724207495165,1.5560841822816975,AB
7kg_16bpm,7AB,Force_AP,HeavyHand,99.94462150042884,61.876422556305926,7.707402101609168,54.22185227980968,179.54847637132434,AB
7kg_16bpm,7AB,Force_AP,postRiCTO,60.70891540008137,61.26968288743449,7.7476628238706535,53.975373080777906,88.59138758828685,AB
7kg_16bpm,7AB,Force_AP,preRiCTO,85.13965794012837,61.26968288763228,7.747662824731542,53.97537308004787,147.27543090860416,AB
7kg_16bpm,7AB,Force_ML,HeavyHand,9.61586502921117,4.412133484454999,2.8130454006853687,11.09559912460368,14.645344797447045,AB
7kg_16bpm,7AB,Force_ML,postRiCTO,9.770886100366527,4.512724720420281,2.5679749219103356,11.01805513385685,15.106765894352241,AB
7kg_16bpm,7AB,Force_ML,preRiCTO,9.377399376530931,4.512724721511126,2.567974922497562,11.018055134201884,14.104799458514345,AB
7kg_16bpm,7AB,Force_Resultant,HeavyHand,382.0492127944223,346.5646923748307,28.96616894624899,133.1542949848836,658.5303252245894,AB
7kg_16bpm,7AB,Force_Resultant,postRiCTO,219.83664017959816,346.08046963688247,28.98336523259708,132.009847966415,234.5359422021319,AB
7kg_16bpm,7AB,Force_Resultant,preRiCTO,326.9335726092381,346.0804696418023,28.983365234422404,132.009847964866,531.4886017525646,AB
7kg_16bpm,7AB,Force_Vertical,HeavyHand,369.3099996402733,341.12433489543395,28.26803080549838,123.74166851967519,634.3820466975509,AB
7kg_16bpm,7AB,Force_Vertical,postRiCTO,212.26446053161536,340.73110216497923,28.283029057627758,122.61477553196065,219.47282987026466,AB
7kg_16bpm,7AB,Force_Vertical,preRiCTO,316.279277202777,340.73110216993297,28.28302905928556,122.6147755305866,511.5959484995861,AB
7kg_16bpm,7AB,Moment_AxialRotation,HeavyHand,5.1464639784791695,0.9778364844161775,1.0927905737151264,4.128622187537651,9.188618220318597,AB
7kg_16bpm,7AB,Moment_AxialRotation,postRiCTO,4.284615059961966,0.9195880125591408,1.07161652141942,4.095897945665706,7.298289962616344,AB
7kg_16bpm,7AB,Moment_AxialRotation,preRiCTO,4.5589615051847385,0.9195880125591408,1.07161652141942,4.095897945651083,7.917695685095139,AB
7kg_16bpm,7AB,Moment_FlexionExtension,HeavyHand,2.3212729899111215,0.4929665554369841,0.2711121304828091,0.8530909590211575,4.4640103035785135,AB
7kg_16bpm,7AB,Moment_FlexionExtension,postRiCTO,2.125501693130272,0.47119993919272607,0.2704904154274259,0.8498734982378948,4.070798999884391,AB
7kg_16bpm,7AB,Moment_FlexionExtension,preRiCTO,2.200839786108722,0.4711999389541099,0.2704904154274259,0.8498734979854808,4.2234523197573814,AB
7kg_16bpm,7AB,Moment_LateralBending,HeavyHand,1.309204990096944,0.5474426160391874,0.5748217718532613,0.6487122167401159,2.376505697856568,AB
7kg_16bpm,7AB,Moment_LateralBending,postRiCTO,0.5804838109288496,0.5777383031409093,0.5313837239523482,0.6418371693287532,0.5660415147373424,AB
7kg_16bpm,7AB,Moment_LateralBending,preRiCTO,0.9985145316132424,0.5777383031262828,0.5313837239585633,0.6418371689373293,1.698387575180379,AB
7kg_16bpm,8AB,Force_AP,HeavyHand,110.97261720233826,61.44107138677225,16.54657996168313,76.20554535841113,195.86151956641703,AB
7kg_16bpm,8AB,Force_AP,postRiCTO,54.098540258835264,25.61382135548447,16.46982032061426,75.46328250600446,70.72185824157931,AB
7kg_16bpm,8AB,Force_AP,preRiCTO,77.02998006502854,61.685502921613775,16.469820320244015,75.4632825067072,116.85277048848066,AB
7kg_16bpm,8AB,Force_ML,HeavyHand,7.430007705698665,4.244136661216892,2.653454389821723,11.769488755562248,7.56089870790072,AB
7kg_16bpm,8AB,Force_ML,postRiCTO,6.712609943274329,3.236543620972721,2.4871040962768953,11.827733640630443,4.950010666492563,AB
7kg_16bpm,8AB,Force_ML,preRiCTO,6.953325951557482,4.019983441871634,2.4871040961833515,11.827733640639048,5.64048552992938,AB
7kg_16bpm,8AB,Force_Resultant,HeavyHand,414.23411839568877,322.48006813958784,42.82544856545126,184.919339418837,729.3309895974555,AB
7kg_16bpm,8AB,Force_Resultant,postRiCTO,166.67623338161096,121.7362932992396,42.22338628384289,182.37292251665787,244.89535332879393,AB
7kg_16bpm,8AB,Force_Resultant,preRiCTO,274.9794530138351,325.6284920196211,42.22338628381572,182.3729225175625,397.5921933126639,AB
7kg_16bpm,8AB,Force_Vertical,HeavyHand,399.68315136350236,316.71931126499635,41.19417934828868,171.6800937069453,702.9431354061524,AB
7kg_16bpm,8AB,Force_Vertical,postRiCTO,158.8759686738967,119.26640944922255,40.59553968807579,169.23881519426263,235.05667440846383,AB
7kg_16bpm,8AB,Force_Vertical,preRiCTO,264.83500449642867,319.8786864073152,40.595539688074524,169.23881519499585,380.71753255924165,AB
7kg_16bpm,8AB,Moment_AxialRotation,HeavyHand,3.510273649272519,1.2888893063126765,1.1295586654158842,2.895210213205908,6.081306841273133,AB
7kg_16bpm,8AB,Moment_AxialRotation,postRiCTO,2.674187630405219,1.2988906689784183,1.0910524528381318,2.926216211607527,4.096306423507036,AB
7kg_16bpm,8AB,Moment_AxialRotation,preRiCTO,2.3518813781883097,1.281257997555165,1.0910524528381318,2.9262162118699693,3.245096756766087,AB
7kg_16bpm,8AB,Moment_FlexionExtension,HeavyHand,1.2006487571124012,0.5184980284363678,0.6770277408827495,1.3501566720474265,1.774217661515008,AB
